Price,Close,High,Low,Open,Volume
2025-05-06 17:40:00+00:00,112.79000091552734,112.87000274658203,112.72000122070312,112.8550033569336,792062
2025-05-06 17:45:00+00:00,112.89959716796875,112.92970275878906,112.73470306396484,112.79000091552734,1040131
2025-05-06 17:50:00+00:00,112.9800033569336,113.05000305175781,112.86499786376953,112.9000015258789,795491
2025-05-06 17:55:00+00:00,112.875,113.07649993896484,112.83000183105469,112.9800033569336,809794
2025-05-06 18:00:00+00:00,113.13999938964844,113.30500030517578,112.87999725341797,112.87999725341797,1221701
2025-05-06 18:05:00+00:00,113.23870086669922,113.23870086669922,112.98999786376953,113.13990020751953,872451
2025-05-06 18:10:00+00:00,113.23500061035156,113.2699966430664,113.04000091552734,113.23500061035156,773997
2025-05-06 18:15:00+00:00,113.5999984741211,113.61000061035156,113.2300033569336,113.2313003540039,1408396
2025-05-06 18:20:00+00:00,113.69999694824219,113.71990203857422,113.5199966430664,113.6050033569336,1192127
2025-05-06 18:25:00+00:00,113.68000030517578,113.77999877929688,113.56999969482422,113.69499969482422,1388870
2025-05-06 18:30:00+00:00,113.7300033569336,113.80000305175781,113.63999938964844,113.66999816894531,1106405
2025-05-06 18:35:00+00:00,113.75499725341797,113.80000305175781,113.55999755859375,113.7300033569336,1303896
2025-05-06 18:40:00+00:00,113.625,113.87999725341797,113.5999984741211,113.73999786376953,1393484
2025-05-06 18:45:00+00:00,113.72010040283203,113.7300033569336,113.58000183105469,113.62000274658203,956918
2025-05-06 18:50:00+00:00,114.09989929199219,114.10990142822266,113.66000366210938,113.7249984741211,2307406
2025-05-06 18:55:00+00:00,114.05010223388672,114.12000274658203,113.93499755859375,114.08999633789062,1472000
2025-05-06 19:00:00+00:00,114.02999877929688,114.06999969482422,113.9000015258789,114.05000305175781,1019648
2025-05-06 19:05:00+00:00,113.87999725341797,114.04499816894531,113.80000305175781,114.03500366210938,1111928
2025-05-06 19:10:00+00:00,114.07099914550781,114.0999984741211,113.77999877929688,113.87999725341797,1119137
2025-05-06 19:15:00+00:00,114.05000305175781,114.19999694824219,114.0199966430664,114.07550048828125,1841864
2025-05-06 19:20:00+00:00,114.13189697265625,114.16000366210938,113.98999786376953,114.05999755859375,1246685
2025-05-06 19:25:00+00:00,114.2300033569336,114.30000305175781,114.07499694824219,114.13500213623047,1205962
2025-05-06 19:30:00+00:00,114.43000030517578,114.5,114.16500091552734,114.23139953613281,2177690
2025-05-06 19:35:00+00:00,114.33550262451172,114.45500183105469,114.26000213623047,114.43499755859375,1214039
2025-05-06 19:40:00+00:00,114.67500305175781,114.69000244140625,114.30000305175781,114.33499908447266,1649459
2025-05-06 19:45:00+00:00,114.625,114.73999786376953,114.5250015258789,114.67500305175781,2372184
2025-05-06 19:50:00+00:00,114.05999755859375,114.62999725341797,113.97000122070312,114.62000274658203,2819509
2025-05-06 19:55:00+00:00,113.44499969482422,114.05000305175781,113.37999725341797,114.05000305175781,5742924
2025-05-07 13:30:00+00:00,112.86000061035156,113.41999816894531,112.6427993774414,113.04499816894531,11323692
2025-05-07 13:35:00+00:00,112.88999938964844,113.2300033569336,112.61499786376953,112.86519622802734,3881471
2025-05-07 13:40:00+00:00,113.1449966430664,113.31999969482422,112.88500213623047,112.88500213623047,2860404
2025-05-07 13:45:00+00:00,112.86499786376953,113.5250015258789,112.7699966430664,113.1449966430664,3825848
2025-05-07 13:50:00+00:00,113.06999969482422,113.13999938964844,112.83999633789062,112.87000274658203,2102034
2025-05-07 13:55:00+00:00,113.26000213623047,113.31580352783203,113.0250015258789,113.05999755859375,1856013
2025-05-07 14:00:00+00:00,113.29000091552734,113.41000366210938,113.03009796142578,113.2699966430664,1710222
2025-05-07 14:05:00+00:00,113.5988998413086,113.6500015258789,113.19999694824219,113.28500366210938,2069377
2025-05-07 14:10:00+00:00,113.42500305175781,113.62999725341797,113.19499969482422,113.59500122070312,1746728
2025-05-07 14:15:00+00:00,113.25900268554688,113.45999908447266,113.1447982788086,113.42500305175781,1625056
2025-05-07 14:20:00+00:00,113.41999816894531,113.45999908447266,113.15010070800781,113.24600219726562,1562608
2025-05-07 14:25:00+00:00,113.48030090332031,113.5199966430664,113.26499938964844,113.418701171875,1767086
2025-05-07 14:30:00+00:00,113.55889892578125,113.66999816894531,113.43000030517578,113.4800033569336,1557260
2025-05-07 14:35:00+00:00,113.5988998413086,113.66999816894531,113.48999786376953,113.55999755859375,1429150
2025-05-07 14:40:00+00:00,113.45999908447266,113.63999938964844,113.33999633789062,113.59500122070312,1358752
2025-05-07 14:45:00+00:00,113.38249969482422,113.5,113.33999633789062,113.45020294189453,968421
2025-05-07 14:50:00+00:00,113.1500015258789,113.5,113.0999984741211,113.38500213623047,1513812
2025-05-07 14:55:00+00:00,113.1802978515625,113.27999877929688,112.94999694824219,113.15499877929688,2330943
2025-05-07 15:00:00+00:00,113.19000244140625,113.2699966430664,112.93009948730469,113.18000030517578,1472195
2025-05-07 15:05:00+00:00,113.26499938964844,113.31999969482422,113.04000091552734,113.20999908447266,1180210
2025-05-07 15:10:00+00:00,113.13999938964844,113.4198989868164,113.05999755859375,113.2699966430664,1250169
2025-05-07 15:15:00+00:00,113.32499694824219,113.37999725341797,113.125,113.1449966430664,1021375
2025-05-07 15:20:00+00:00,113.46099853515625,113.5,113.24310302734375,113.32499694824219,1065488
2025-05-07 15:25:00+00:00,113.29499816894531,113.47000122070312,113.12999725341797,113.45999908447266,1097899
2025-05-07 15:30:00+00:00,113.30500030517578,113.43000030517578,113.2300033569336,113.29000091552734,768050
2025-05-07 15:35:00+00:00,113.62870025634766,113.63999938964844,113.25,113.30500030517578,1367881
2025-05-07 15:40:00+00:00,114.0198974609375,114.04000091552734,113.6050033569336,113.62999725341797,2555851
2025-05-07 15:45:00+00:00,113.88500213623047,114.03500366210938,113.69999694824219,114.02369689941406,1677913
2025-05-07 15:50:00+00:00,114.125,114.22000122070312,113.81009674072266,113.87999725341797,1877268
2025-05-07 15:55:00+00:00,114.01000213623047,114.20999908447266,113.94000244140625,114.12000274658203,1216203
2025-05-07 16:00:00+00:00,113.93499755859375,114.0,113.86499786376953,114.0,777438
2025-05-07 16:05:00+00:00,113.91500091552734,114.0,113.81999969482422,113.93499755859375,884655
2025-05-07 16:10:00+00:00,113.875,114.00499725341797,113.81999969482422,113.91999816894531,830300
2025-05-07 16:15:00+00:00,113.84839630126953,113.88999938964844,113.6500015258789,113.877197265625,1051392
2025-05-07 16:20:00+00:00,113.63500213623047,113.87000274658203,113.5,113.84500122070312,1211394
2025-05-07 16:25:00+00:00,113.67990112304688,113.77999877929688,113.62000274658203,113.62999725341797,855995
2025-05-07 16:30:00+00:00,113.83499908447266,113.83999633789062,113.59490203857422,113.68000030517578,840437
2025-05-07 16:35:00+00:00,113.8147964477539,113.87999725341797,113.72000122070312,113.83000183105469,622529
2025-05-07 16:40:00+00:00,113.91000366210938,113.98999786376953,113.79499816894531,113.81500244140625,1161627
2025-05-07 16:45:00+00:00,113.875,113.94000244140625,113.76000213623047,113.90499877929688,718175
2025-05-07 16:50:00+00:00,114.01000213623047,114.05000305175781,113.8583984375,113.88050079345703,809689
2025-05-07 16:55:00+00:00,113.92980194091797,114.0999984741211,113.88009643554688,114.01499938964844,860487
2025-05-07 17:00:00+00:00,113.91500091552734,113.98500061035156,113.80999755859375,113.91999816894531,1048583
2025-05-07 17:05:00+00:00,113.94819641113281,113.95999908447266,113.83000183105469,113.918701171875,544396
2025-05-07 17:10:00+00:00,114.05999755859375,114.12999725341797,113.88999938964844,113.94879913330078,896196
2025-05-07 17:15:00+00:00,113.8949966430664,114.06999969482422,113.88999938964844,114.05999755859375,748840
2025-05-07 17:20:00+00:00,114.018798828125,114.05000305175781,113.7750015258789,113.8949966430664,1061953
2025-05-07 17:25:00+00:00,113.94499969482422,114.06999969482422,113.94000244140625,114.0199966430664,522935
2025-05-07 17:30:00+00:00,113.82830047607422,114.0,113.81999969482422,113.94999694824219,674341
2025-05-07 17:35:00+00:00,113.7300033569336,113.84500122070312,113.5999984741211,113.83000183105469,1959733
2025-05-07 17:40:00+00:00,113.58540344238281,113.72899627685547,113.58000183105469,113.72899627685547,771227
2025-05-07 17:45:00+00:00,113.70500183105469,113.7699966430664,113.57009887695312,113.58499908447266,639466
2025-05-07 17:50:00+00:00,113.4000015258789,113.7300033569336,113.1500015258789,113.70500183105469,2367463
2025-05-07 17:55:00+00:00,113.33499908447266,113.47000122070312,113.16999816894531,113.38500213623047,1257700
2025-05-07 18:00:00+00:00,113.50499725341797,113.75,113.30000305175781,113.33000183105469,1656343
2025-05-07 18:05:00+00:00,112.6489028930664,113.5199966430664,112.51000213623047,113.48999786376953,2876392
2025-05-07 18:10:00+00:00,112.69000244140625,112.94999694824219,112.60880279541016,112.63999938964844,3017504
2025-05-07 18:15:00+00:00,112.69000244140625,112.80000305175781,112.28179931640625,112.68499755859375,2069821
2025-05-07 18:20:00+00:00,112.80000305175781,112.9800033569336,112.63009643554688,112.68000030517578,1682962
2025-05-07 18:25:00+00:00,113.0000991821289,113.08000183105469,112.77999877929688,112.80000305175781,1585882
2025-05-07 18:30:00+00:00,113.23979949951172,113.33999633789062,112.80010223388672,112.99500274658203,2240638
2025-05-07 18:35:00+00:00,113.31999969482422,113.43000030517578,113.08999633789062,113.23999786376953,1687170
2025-05-07 18:40:00+00:00,113.33999633789062,113.54000091552734,113.26000213623047,113.33499908447266,1366284
2025-05-07 18:45:00+00:00,113.0,113.45999908447266,112.7699966430664,113.33999633789062,1752751
2025-05-07 18:50:00+00:00,113.0999984741211,113.16999816894531,112.83999633789062,113.02999877929688,1250541
2025-05-07 18:55:00+00:00,113.76000213623047,113.82499694824219,113.12920379638672,113.12989807128906,2241750
2025-05-07 19:00:00+00:00,113.70999908447266,113.79000091552734,113.44999694824219,113.75,1377773
2025-05-07 19:05:00+00:00,113.7500991821289,113.87999725341797,113.54000091552734,113.69000244140625,1511133
2025-05-07 19:10:00+00:00,113.68499755859375,113.79499816894531,113.44000244140625,113.75,1505097
2025-05-07 19:15:00+00:00,113.79820251464844,113.80000305175781,113.45999908447266,113.68499755859375,1393307
2025-05-07 19:20:00+00:00,113.64839935302734,113.81999969482422,113.5999984741211,113.80000305175781,1116632
2025-05-07 19:25:00+00:00,113.23500061035156,113.6500015258789,113.1500015258789,113.6449966430664,1900561
2025-05-07 19:30:00+00:00,113.26499938964844,113.44999694824219,113.19000244140625,113.2300033569336,1324934
2025-05-07 19:35:00+00:00,113.8499984741211,113.87000274658203,113.22000122070312,113.2699966430664,1590914
2025-05-07 19:40:00+00:00,116.91000366210938,117.55000305175781,113.78009796142578,113.8550033569336,22905042
2025-05-07 19:45:00+00:00,115.8550033569336,117.68000030517578,115.61000061035156,116.91000366210938,13052875
2025-05-07 19:50:00+00:00,116.04000091552734,116.3499984741211,114.85009765625,115.87000274658203,10474512
2025-05-07 19:55:00+00:00,117.0199966430664,117.23999786376953,116.04070281982422,116.05000305175781,14508206
2025-05-08 13:30:00+00:00,117.47989654541016,118.58999633789062,117.33999633789062,118.4800033569336,20981999
2025-05-08 13:35:00+00:00,117.32949829101562,117.98999786376953,117.26000213623047,117.45999908447266,5360449
2025-05-08 13:40:00+00:00,117.79000091552734,118.0,117.20999908447266,117.32990264892578,4381172
2025-05-08 13:45:00+00:00,116.83059692382812,117.87999725341797,116.48999786376953,117.81999969482422,5151406
2025-05-08 13:50:00+00:00,116.96540069580078,117.05999755859375,116.60009765625,116.83499908447266,3751573
2025-05-08 13:55:00+00:00,117.44000244140625,117.59989929199219,116.81999969482422,116.95999908447266,4128577
2025-05-08 14:00:00+00:00,117.24500274658203,117.63999938964844,117.22000122070312,117.44000244140625,3051899
2025-05-08 14:05:00+00:00,117.035400390625,117.30000305175781,116.9000015258789,117.23999786376953,3289302
2025-05-08 14:10:00+00:00,117.04000091552734,117.16999816894531,116.70999908447266,117.03500366210938,3560483
2025-05-08 14:15:00+00:00,117.125,117.27999877929688,116.9800033569336,117.04930114746094,1998824
2025-05-08 14:20:00+00:00,117.22000122070312,117.44000244140625,117.0,117.125,2027989
2025-05-08 14:25:00+00:00,117.23999786376953,117.4000015258789,117.04000091552734,117.2300033569336,2024091
2025-05-08 14:30:00+00:00,116.86499786376953,117.2698974609375,116.8499984741211,117.2300033569336,2105386
2025-05-08 14:35:00+00:00,116.69000244140625,116.93990325927734,116.54000091552734,116.87000274658203,2776097
2025-05-08 14:40:00+00:00,116.44000244140625,116.69999694824219,116.08149719238281,116.69490051269531,3507160
2025-05-08 14:45:00+00:00,116.3915023803711,116.61000061035156,116.29969787597656,116.44000244140625,2176481
2025-05-08 14:50:00+00:00,116.22460174560547,116.76000213623047,116.04000091552734,116.3949966430664,2847498
2025-05-08 14:55:00+00:00,116.1449966430664,116.28990173339844,115.8499984741211,116.22029876708984,3187285
2025-05-08 15:00:00+00:00,116.07990264892578,116.3499984741211,115.98999786376953,116.1449966430664,1935124
2025-05-08 15:05:00+00:00,116.63459777832031,116.69999694824219,116.0199966430664,116.07990264892578,2136013
2025-05-08 15:10:00+00:00,116.81999969482422,116.87999725341797,116.56999969482422,116.6449966430664,2093552
2025-05-08 15:15:00+00:00,116.74500274658203,116.8499984741211,116.62020111083984,116.81999969482422,2349220
2025-05-08 15:20:00+00:00,117.2300033569336,117.2699966430664,116.7300033569336,116.74500274658203,3071897
2025-05-08 15:25:00+00:00,117.26000213623047,117.59500122070312,117.16999816894531,117.2300033569336,3215391
2025-05-08 15:30:00+00:00,117.3949966430664,117.58000183105469,117.02999877929688,117.26000213623047,2756047
2025-05-08 15:35:00+00:00,117.5999984741211,117.61000061035156,117.4000015258789,117.41000366210938,2003552
2025-05-08 15:40:00+00:00,118.12999725341797,118.19999694824219,117.59500122070312,117.61000061035156,4734805
2025-05-08 15:45:00+00:00,118.26499938964844,118.375,118.10009765625,118.13999938964844,3292760
2025-05-08 15:50:00+00:00,118.11399841308594,118.29989624023438,117.82499694824219,118.24500274658203,2975986
2025-05-08 15:55:00+00:00,117.98989868164062,118.13860321044922,117.83930206298828,118.11000061035156,1897648
2025-05-08 16:00:00+00:00,117.9749984741211,118.0999984741211,117.8301010131836,117.98069763183594,1395506
2025-05-08 16:05:00+00:00,118.26820373535156,118.27999877929688,117.88999938964844,117.9749984741211,1974147
2025-05-08 16:10:00+00:00,118.20999908447266,118.30999755859375,118.0199966430664,118.2698974609375,1811915
2025-05-08 16:15:00+00:00,118.3499984741211,118.44999694824219,118.19000244140625,118.20999908447266,1927287
2025-05-08 16:20:00+00:00,118.2699966430664,118.44000244140625,118.05999755859375,118.34500122070312,1863003
2025-05-08 16:25:00+00:00,118.04989624023438,118.31999969482422,118.0199966430664,118.2614974975586,1427286
2025-05-08 16:30:00+00:00,118.07499694824219,118.22000122070312,118.01000213623047,118.04499816894531,1132192
2025-05-08 16:35:00+00:00,117.95999908447266,118.06999969482422,117.8949966430664,118.06500244140625,1210312
2025-05-08 16:40:00+00:00,117.95159912109375,117.98999786376953,117.7300033569336,117.95500183105469,1579200
2025-05-08 16:45:00+00:00,118.09500122070312,118.16999816894531,117.80999755859375,117.95989990234375,1521820
2025-05-08 16:50:00+00:00,118.19989776611328,118.24500274658203,118.03500366210938,118.0999984741211,1214441
2025-05-08 16:55:00+00:00,118.17500305175781,118.22000122070312,118.08999633789062,118.19000244140625,802866
2025-05-08 17:00:00+00:00,118.05010223388672,118.20010375976562,117.88999938964844,118.17130279541016,1155940
2025-05-08 17:05:00+00:00,117.92949676513672,118.08000183105469,117.9000015258789,118.05500030517578,873165
2025-05-08 17:10:00+00:00,117.84500122070312,117.96820068359375,117.81999969482422,117.93499755859375,994711
2025-05-08 17:15:00+00:00,117.93009948730469,117.94999694824219,117.77999877929688,117.83329772949219,879312
2025-05-08 17:20:00+00:00,118.00849914550781,118.05999755859375,117.87999725341797,117.9354019165039,1092979
2025-05-08 17:25:00+00:00,117.90489959716797,118.01840209960938,117.83000183105469,118.01000213623047,853312
2025-05-08 17:30:00+00:00,117.5999984741211,117.93000030517578,117.56999969482422,117.90499877929688,1414694
2025-05-08 17:35:00+00:00,117.74490356445312,117.79000091552734,117.52999877929688,117.58999633789062,1321734
2025-05-08 17:40:00+00:00,117.85009765625,117.9561996459961,117.69000244140625,117.74009704589844,1075101
2025-05-08 17:45:00+00:00,118.0199966430664,118.02999877929688,117.7699966430664,117.85870361328125,1168771
2025-05-08 17:50:00+00:00,118.15989685058594,118.18830108642578,117.93000030517578,118.0199966430664,1145290
2025-05-08 17:55:00+00:00,117.86499786376953,118.16999816894531,117.83999633789062,118.15499877929688,1282079
2025-05-08 18:00:00+00:00,117.90499877929688,117.97000122070312,117.80999755859375,117.875,934707
2025-05-08 18:05:00+00:00,117.96880340576172,118.08999633789062,117.875,117.91999816894531,1109395
2025-05-08 18:10:00+00:00,117.94000244140625,118.04000091552734,117.86000061035156,117.96499633789062,1028349
2025-05-08 18:15:00+00:00,118.08000183105469,118.09500122070312,117.91010284423828,117.94000244140625,889038
2025-05-08 18:20:00+00:00,118.08999633789062,118.19100189208984,117.95999908447266,118.07869720458984,1396812
2025-05-08 18:25:00+00:00,117.9749984741211,118.18000030517578,117.97000122070312,118.09010314941406,1061477
2025-05-08 18:30:00+00:00,118.33499908447266,118.37999725341797,117.97460174560547,117.97460174560547,1700294
2025-05-08 18:35:00+00:00,118.25499725341797,118.36000061035156,118.20999908447266,118.33989715576172,1130228
2025-05-08 18:40:00+00:00,118.29019927978516,118.3499984741211,118.20999908447266,118.25019836425781,790834
2025-05-08 18:45:00+00:00,118.11000061035156,118.30000305175781,118.05999755859375,118.29000091552734,983926
2025-05-08 18:50:00+00:00,118.07990264892578,118.16000366210938,117.99009704589844,118.12999725341797,985565
2025-05-08 18:55:00+00:00,118.0199966430664,118.10820007324219,117.94999694824219,118.07170104980469,1051093
2025-05-08 19:00:00+00:00,118.12000274658203,118.16000366210938,117.86000061035156,118.01000213623047,1432995
2025-05-08 19:05:00+00:00,118.10099792480469,118.19000244140625,117.98999786376953,118.12000274658203,1045645
2025-05-08 19:10:00+00:00,118.11000061035156,118.19999694824219,118.05000305175781,118.0999984741211,847113
2025-05-08 19:15:00+00:00,118.16999816894531,118.19000244140625,118.0199966430664,118.10540008544922,1057012
2025-05-08 19:20:00+00:00,118.4749984741211,118.54000091552734,118.0999984741211,118.16000366210938,3117065
2025-05-08 19:25:00+00:00,118.54049682617188,118.68000030517578,118.45999908447266,118.46499633789062,1811302
2025-05-08 19:30:00+00:00,118.37999725341797,118.5999984741211,118.36000061035156,118.55000305175781,1354735
2025-05-08 19:35:00+00:00,118.09500122070312,118.4000015258789,118.08000183105469,118.38999938964844,1878158
2025-05-08 19:40:00+00:00,117.83419799804688,118.12999725341797,117.81999969482422,118.0999984741211,1922282
2025-05-08 19:45:00+00:00,117.91999816894531,117.95999908447266,117.66000366210938,117.83999633789062,2116375
2025-05-08 19:50:00+00:00,117.6449966430664,117.9800033569336,117.36000061035156,117.91999816894531,3464571
2025-05-08 19:55:00+00:00,117.37000274658203,117.77999877929688,117.29499816894531,117.6500015258789,5464016
2025-05-09 13:30:00+00:00,117.68000030517578,117.80999755859375,117.12999725341797,117.34500122070312,10135553
2025-05-09 13:35:00+00:00,117.99500274658203,118.2300033569336,117.55999755859375,117.68499755859375,4231254
2025-05-09 13:40:00+00:00,117.5250015258789,118.01000213623047,117.4000015258789,117.98999786376953,3276055
2025-05-09 13:45:00+00:00,117.66999816894531,117.98999786376953,117.46510314941406,117.52999877929688,2451941
2025-05-09 13:50:00+00:00,117.59010314941406,117.7345962524414,117.41000366210938,117.66500091552734,2063166
2025-05-09 13:55:00+00:00,117.75,117.87000274658203,117.52790069580078,117.59700012207031,1938005
2025-05-09 14:00:00+00:00,117.82990264892578,117.87999725341797,117.58999633789062,117.72000122070312,2070587
2025-05-09 14:05:00+00:00,117.5801010131836,117.86499786376953,117.5199966430664,117.82499694824219,1763706
2025-05-09 14:10:00+00:00,117.62999725341797,117.69000244140625,117.4800033569336,117.58999633789062,1722277
2025-05-09 14:15:00+00:00,117.08999633789062,117.62999725341797,117.05999755859375,117.625,2660983
2025-05-09 14:20:00+00:00,116.70500183105469,117.1500015258789,116.66999816894531,117.08999633789062,4079572
2025-05-09 14:25:00+00:00,116.13159942626953,116.86000061035156,115.8499984741211,116.70999908447266,4761389
2025-05-09 14:30:00+00:00,116.2249984741211,116.48999786376953,116.02999877929688,116.12999725341797,3356833
2025-05-09 14:35:00+00:00,115.37010192871094,116.23999786376953,115.33999633789062,116.2249984741211,4503853
2025-05-09 14:40:00+00:00,115.75499725341797,115.7699966430664,115.20999908447266,115.37000274658203,3254274
2025-05-09 14:45:00+00:00,115.875,115.91999816894531,115.41999816894531,115.76000213623047,2344964
2025-05-09 14:50:00+00:00,115.94139862060547,116.24500274658203,115.80000305175781,115.87999725341797,3027943
2025-05-09 14:55:00+00:00,116.2750015258789,116.30999755859375,115.86000061035156,115.94000244140625,1917895
2025-05-09 15:00:00+00:00,116.38990020751953,116.38999938964844,116.01000213623047,116.2699966430664,1822345
2025-05-09 15:05:00+00:00,116.68000030517578,116.69499969482422,116.32009887695312,116.38500213623047,2094149
2025-05-09 15:10:00+00:00,116.6698989868164,116.7249984741211,116.27999877929688,116.68000030517578,2191037
2025-05-09 15:15:00+00:00,116.7249984741211,116.73100280761719,116.49009704589844,116.66000366210938,1115052
2025-05-09 15:20:00+00:00,116.48989868164062,116.7699966430664,116.41000366210938,116.72000122070312,1293493
2025-05-09 15:25:00+00:00,116.37750244140625,116.59500122070312,116.29000091552734,116.48500061035156,1343039
2025-05-09 15:30:00+00:00,116.49500274658203,116.51000213623047,116.12000274658203,116.37999725341797,1532299
2025-05-09 15:35:00+00:00,116.52999877929688,116.63999938964844,116.38500213623047,116.49500274658203,1238841
2025-05-09 15:40:00+00:00,116.36000061035156,116.52510070800781,116.30000305175781,116.5250015258789,1009908
2025-05-09 15:45:00+00:00,116.47530364990234,116.5999984741211,116.3499984741211,116.3550033569336,994579
2025-05-09 15:50:00+00:00,116.63500213623047,116.7699966430664,116.44999694824219,116.4749984741211,1390312
2025-05-09 15:55:00+00:00,116.72000122070312,116.7300033569336,116.58000183105469,116.62999725341797,679347
2025-05-09 16:00:00+00:00,116.25499725341797,116.75990295410156,116.25,116.72000122070312,982417
2025-05-09 16:05:00+00:00,116.24040222167969,116.38300323486328,116.1500015258789,116.25499725341797,1170740
2025-05-09 16:10:00+00:00,116.26000213623047,116.27999877929688,115.9800033569336,116.25,1320061
2025-05-09 16:15:00+00:00,116.30370330810547,116.38999938964844,116.06999969482422,116.2698974609375,1153541
